Millis,Load_Cell,Linear_Pot (scaled),Velocity,Thermocouple
38178,20.71,5.367,10.168
38190,20.60,5.469,8.473
38200,20.19,5.556,8.716
38211,19.78,5.651,8.583
38221,19.62,5.745,9.442
38233,19.41,5.818,6.052
38244,19.02,5.898,7.263
38254,18.83,5.992,9.442
38265,18.64,6.079,7.923
38276,18.26,6.152,6.603
38287,17.90,6.232,7.263
38297,17.68,6.312,7.989
38308,17.25,6.377,5.942
38319,16.83,6.450,6.603
38330,16.58,6.508,5.282
38341,16.28,6.587,7.263
38351,15.76,6.646,5.810
38363,15.33,6.696,4.237
38373,15.05,6.747,5.084
38384,14.57,6.805,5.282
38394,14.06,6.856,5.084
38406,13.68,6.900,3.631
38416,13.25,6.943,4.358
38427,12.63,6.980,3.301
38427,Switched from 2 to 3,,,
38438,12.15,7.023,3.962
38449,11.72,7.045,1.981
38460,11.14,7.067,1.981
38470,10.51,7.096,2.905
38481,10.03,7.118,1.981
38492,9.47,7.132,1.321
38503,8.84,7.139,0.660
38513,8.25,7.147,0.726
38524,7.62,7.154,0.660
38536,6.89,7.154,0.000
38546,5.72,7.154,0.000
38557,4.18,7.147,-0.660
38567,2.72,7.132,-1.453
38579,1.39,7.118,-1.210
38589,0.06,7.089,-2.905
38600,-1.41,7.067,-1.981
38611,-2.61,7.038,-2.641
38622,-3.08,6.987,-4.622
38633,-3.44,6.965,-1.981
38643,-3.90,6.922,-4.358
38654,-4.33,6.871,-4.622
38665,-4.63,6.820,-4.622
38676,-4.96,6.769,-4.622
38686,-5.31,6.704,-6.537
38697,-5.67,6.638,-5.942
38709,-5.99,6.580,-4.842
38719,-6.29,6.508,-7.263
38730,-6.56,6.435,-6.603
38740,-6.78,6.355,-7.989
38752,-7.06,6.282,-6.052
38762,-7.37,6.195,-8.716
38773,-7.85,6.108,-7.923
38784,-8.44,6.014,-8.583
38795,-8.95,5.912,-9.244
38806,-9.32,5.810,-9.244
38816,-9.59,5.701,-10.894
38828,-9.86,5.600,-8.473
38838,-10.24,5.491,-10.894
38849,-10.71,5.375,-10.564
38859,-11.09,5.251,-12.347
38871,-11.30,5.135,-9.684
38882,-11.47,5.019,-10.564
38892,-11.69,4.895,-12.347
38903,-11.99,4.772,-11.225
38914,-12.27,4.648,-11.225
38925,-12.47,4.518,-11.885
38935,-12.59,4.387,-13.073
38946,-12.61,4.263,-11.225
38957,-12.61,4.133,-11.885
38968,-12.70,4.016,-10.564
38979,-12.76,3.878,-12.545
38989,-12.61,3.755,-12.347
39001,-12.45,3.624,-10.894
39011,-12.39,3.493,-13.073
39022,-12.40,3.370,-11.225
39032,-12.28,3.254,-11.621
39044,-11.99,3.130,-10.289
39054,-11.69,3.014,-11.621
39065,-11.47,2.898,-10.564
39076,-11.16,2.789,-9.904
39087,-10.77,2.687,-9.244
39098,-10.38,2.578,-9.904
39108,-10.02,2.484,-9.442
39119,-9.63,2.390,-8.583
39130,-9.14,2.302,-7.923
39141,-8.75,2.208,-8.583
39151,-8.37,2.128,-7.989
39162,-8.00,2.055,-6.603
39174,-7.66,1.983,-6.052
39184,-7.30,1.917,-6.537
39195,-6.95,1.852,-5.942
39205,-6.57,1.794,-5.810
39217,-6.14,1.750,-3.631
39227,-5.76,1.700,-5.084
39238,-5.33,1.663,-3.301
39249,-4.84,1.634,-2.641
39260,-4.40,1.605,-2.641
39271,-3.92,1.583,-1.981
39281,-3.33,1.576,-0.726
39292,-2.67,1.569,-0.660
39303,-1.85,1.562,-0.660
39314,-0.73,1.562,0.000
39324,0.19,1.583,2.179
39335,0.86,1.598,1.321
39347,1.46,1.612,1.210
39357,1.62,1.641,2.905
39368,1.74,1.685,3.962
39378,1.88,1.721,3.631
39390,2.06,1.772,4.237
39400,2.30,1.823,5.084
39411,2.51,1.881,5.282
39421,2.78,1.946,6.537
39433,3.11,2.019,6.052
39444,3.53,2.092,6.603
39454,4.14,2.172,7.989
39465,4.91,2.252,7.263
39476,6.07,2.339,7.923
39487,7.68,2.433,8.583
39497,10.13,2.528,9.442
39508,15.07,2.622,8.583
39520,19.88,2.724,8.473
39530,21.86,2.833,10.894
39541,22.74,2.949,10.564
39552,23.48,3.058,9.904
39563,24.15,3.159,9.244
39573,24.68,3.290,13.073
39584,25.33,3.414,11.225
39595,25.85,3.530,10.564
39606,26.20,3.653,11.225
39617,26.74,3.777,11.225
39627,26.92,3.900,12.347
39639,27.20,4.031,10.894
39649,27.59,4.154,12.347
39660,27.59,4.278,11.225
39670,27.74,4.409,13.073
39682,27.86,4.532,10.289
39693,27.59,4.656,11.225
39703,27.62,4.786,13.073
39714,27.51,4.910,11.225
39725,27.18,5.026,10.564
39736,27.19,5.164,12.545
39746,26.67,5.280,11.621
39757,26.22,5.389,9.904
39768,25.92,5.513,11.225
39779,25.18,5.622,9.904
39790,24.60,5.745,11.225
39800,24.10,5.861,11.621
39812,23.34,5.963,8.473
39822,22.80,6.065,10.168
39833,21.98,6.166,9.244
39843,21.08,6.268,10.168
39855,20.42,6.355,7.263
39865,19.75,6.442,8.716
39876,19.15,6.537,8.583
39887,18.59,6.609,6.603
39898,17.88,6.689,7.263
39909,17.32,6.755,5.942
39919,16.63,6.820,6.537
39930,15.91,6.878,5.282
39941,15.21,6.936,5.282
39952,14.39,6.980,3.962
39962,13.59,7.023,4.358
39973,12.81,7.067,3.962
39985,11.90,7.089,1.816
39995,11.03,7.118,2.905
40006,10.11,7.132,1.321
40016,9.16,7.139,0.726
40028,8.29,7.154,1.210
40038,7.27,7.154,0.000
40049,5.65,7.154,0.000
40059,3.99,7.132,-2.179
40071,2.13,7.110,-1.816
40082,0.28,7.089,-1.981
40092,-1.39,7.060,-2.905
40103,-3.02,7.023,-3.301
40114,-3.81,6.972,-4.622
40125,-4.33,6.922,-4.622
40135,-4.83,6.863,-5.810
40146,-5.33,6.805,-5.282
40158,-5.75,6.740,-5.447
40168,-6.09,6.675,-6.537
40179,-6.34,6.602,-6.603
40189,-6.57,6.522,-7.989
40201,-6.99,6.442,-6.658
40211,-7.64,6.355,-8.716
40222,-8.43,6.253,-9.244
40232,-9.14,6.152,-10.168
40244,-9.64,6.043,-9.079
40255,-9.98,5.934,-9.904
40265,-10.22,5.825,-10.894
40276,-10.61,5.709,-10.564
40287,-11.15,5.592,-10.564
40298,-11.58,5.469,-11.225
40308,-11.85,5.338,-13.073
40320,-12.07,5.229,-9.079
40330,-12.38,5.091,-13.800
40341,-12.61,4.961,-11.885
40352,-12.78,4.830,-11.885
40363,-13.00,4.692,-12.545
40374,-13.23,4.561,-11.885
40384,-13.34,4.423,-13.800
40395,-13.36,4.292,-11.885
40406,-13.34,4.154,-12.545
40417,-13.37,4.024,-11.885
40428,-13.46,3.886,-12.545
40438,-13.35,3.755,-13.073
40450,-13.09,3.624,-10.894
40460,-12.86,3.501,-12.347
40471,-12.71,3.370,-11.885
40481,-12.53,3.247,-12.347
40493,-12.21,3.123,-10.289
40503,-11.91,3.007,-11.621
40514,-11.61,2.891,-10.564
40525,-11.32,2.774,-10.564
40536,-10.95,2.673,-9.244
40547,-10.51,2.564,-9.904
40557,-10.10,2.462,-10.168
40568,-9.68,2.368,-8.583
40579,-9.18,2.281,-7.923
40590,-8.75,2.193,-7.923
40600,-8.36,2.121,-7.263
40611,-7.99,2.034,-7.923
40623,-7.63,1.961,-6.052
40633,-7.24,1.896,-6.537
40644,-6.89,1.838,-5.282
40654,-6.48,1.779,-5.810
40666,-6.04,1.736,-3.631
40676,-5.66,1.685,-5.084
40687,-5.21,1.656,-2.641
40697,-4.72,1.627,-2.905
40709,-4.23,1.598,-2.421
40720,-3.74,1.583,-1.321
40730,-3.13,1.569,-1.453
40741,-2.43,1.562,-0.660
40752,-1.51,1.562,0.000
40763,-0.31,1.569,0.660
40773,0.41,1.569,0.000
40784,1.14,1.598,2.641
40795,1.59,1.627,2.641
40806,1.71,1.663,3.301
40817,1.81,1.700,3.301
40827,1.90,1.743,4.358
40839,2.08,1.794,4.237
40849,2.26,1.852,5.810
40860,2.50,1.910,5.282
40870,2.82,1.983,7.263
40882,3.18,2.048,5.447
40893,3.77,2.135,7.923
40903,4.62,2.215,7.989
40914,5.95,2.295,7.263
40925,8.17,2.390,8.583
40936,11.07,2.484,8.583
40946,14.07,2.578,9.442
40957,15.95,2.680,9.244
40968,18.16,2.782,9.244
40979,21.39,2.891,9.904
40990,23.10,3.007,10.564
41000,24.17,3.116,10.894
41012,24.74,3.239,10.289
41022,25.36,3.355,11.621
41033,26.08,3.479,11.225
41043,26.30,3.595,11.621
41055,26.87,3.726,10.894
41066,27.30,3.849,11.225
41076,27.39,3.973,12.347
41088,27.71,4.104,10.894
41098,27.77,4.227,12.347
41109,27.73,4.351,11.225
41119,27.84,4.481,13.073
41131,27.63,4.597,9.684
41141,27.51,4.728,13.073
41152,27.59,4.852,11.225
41163,27.31,4.975,11.225
41174,27.14,5.099,11.225
41185,26.90,5.222,11.225
41195,26.40,5.338,11.621
41206,26.04,5.462,11.225
41217,25.37,5.578,10.564
41228,24.71,5.680,9.244
41238,24.30,5.803,12.347
41249,23.50,5.905,9.244
41261,22.76,6.014,9.079
41271,22.19,6.115,10.168
41282,21.34,6.210,8.583
41292,20.59,6.312,10.168
41304,19.98,6.391,6.658
41314,19.34,6.486,9.442
41325,18.83,6.566,7.263
41335,18.20,6.638,7.263
41347,17.52,6.718,6.658
41358,16.95,6.776,5.282
41368,16.26,6.842,6.537
41379,15.54,6.900,5.282
41390,14.81,6.951,4.622
41401,14.02,6.994,3.962
41411,13.27,7.038,4.358
41422,12.47,7.074,3.301
41434,11.54,7.096,1.816
41444,10.68,7.125,2.905
41455,9.69,7.139,1.321
41465,8.63,7.154,1.453
41477,7.73,7.154,0.000
41487,6.70,7.154,0.000
41498,4.83,7.147,-0.660
41508,2.93,7.132,-1.453
41520,1.40,7.110,-1.816
41531,-0.10,7.089,-1.981
41541,-1.67,7.060,-2.905
41552,-3.08,7.016,-3.962
41563,-3.79,6.972,-3.962
41574,-4.33,6.922,-4.622
41584,-4.81,6.863,-5.810
41595,-5.24,6.805,-5.282
41606,-5.65,6.740,-5.942
41617,-6.06,6.675,-5.942
41628,-6.37,6.595,-7.263
41638,-6.62,6.522,-7.263
41650,-6.93,6.442,-6.658
41660,-7.47,6.355,-8.716
41671,-8.22,6.261,-8.583
41681,-8.94,6.159,-10.168
41693,-9.51,6.043,-9.684
41703,-9.91,5.948,-9.442
41714,-10.15,5.832,-10.564
41725,-10.42,5.716,-10.564
41736,-10.87,5.600,-10.564
41747,-11.36,5.484,-10.564
41757,-11.73,5.360,-12.347
41768,-11.94,5.237,-11.225
41779,-12.20,5.106,-11.885
41790,-12.43,4.982,-11.225
41801,-12.59,4.852,-11.885
41811,-12.80,4.721,-13.073
41823,-13.04,4.590,-10.894
41833,-13.12,4.452,-13.800
41844,-13.10,4.321,-11.885
41854,-13.13,4.191,-13.073
41866,-13.18,4.053,-11.500
41876,-13.23,3.922,-13.073
41887,-13.16,3.799,-11.225
41899,-12.98,3.661,-11.500
41909,-12.75,3.537,-12.347
41920,-12.61,3.406,-11.885
41930,-12.49,3.283,-12.347
41942,-12.17,3.159,-10.289
41952,-11.85,3.043,-11.621
41963,-11.60,2.927,-10.564
41974,-11.32,2.811,-10.564
41985,-10.96,2.709,-9.244
41996,-10.56,2.600,-9.904
42006,-10.17,2.506,-9.442
42017,-9.78,2.404,-9.244
42028,-9.30,2.324,-7.263
42039,-8.87,2.230,-8.583
42049,-8.51,2.143,-8.716
42060,-8.11,2.070,-6.603
42072,-7.72,1.990,-6.658
42082,-7.36,1.925,-6.537
42093,-6.99,1.859,-5.942
42103,-6.67,1.801,-5.810
42115,-6.22,1.750,-4.237
42125,-5.83,1.707,-4.358
42136,-5.42,1.670,-3.301
42146,-4.93,1.634,-3.631
42158,-4.48,1.605,-2.421
42169,-4.01,1.583,-1.981
42179,-3.41,1.569,-1.453
42190,-2.75,1.562,-0.660
42201,-1.94,1.562,0.000
42212,-0.70,1.569,0.660
42222,0.23,1.569,0.000
42233,0.86,1.591,1.981
42245,1.44,1.612,1.816
42255,1.59,1.641,2.905
42266,1.71,1.685,3.962
42276,1.80,1.729,4.358
42288,1.92,1.772,3.631
42298,2.11,1.830,5.810
42309,2.29,1.888,5.282
42319,2.55,1.954,6.537
42331,2.85,2.026,6.052
42342,3.30,2.099,6.603
42352,4.00,2.179,7.989
42363,5.00,2.273,8.583
42374,6.73,2.353,7.263
42385,9.62,2.448,8.583
42395,13.25,2.542,9.442
42406,15.78,2.651,9.904
42418,17.17,2.753,8.473
42428,20.19,2.854,10.168
42439,22.66,2.963,9.904
42449,23.93,3.079,11.621
42461,24.65,3.203,10.289
42471,25.09,3.312,10.894
42482,25.90,3.443,11.885
42492,26.33,3.559,11.621
42504,26.68,3.682,10.289
42515,27.17,3.806,11.225
42525,27.39,3.929,12.347
42536,27.78,4.060,11.885
42547,28.10,4.191,11.885
42558,28.09,4.321,11.885
42568,28.32,4.445,12.347
42579,28.25,4.568,11.225
42590,28.00,4.699,11.885
42601,28.01,4.823,11.225
42612,27.67,4.946,11.225
42622,27.41,5.070,12.347
42634,27.24,5.193,10.289
42644,26.65,5.316,12.347
42655,26.21,5.433,10.564
42665,25.68,5.556,12.347
42677,24.95,5.665,9.079
42687,24.55,5.781,11.621
42698,23.87,5.890,9.904
42710,22.97,5.999,9.079
42720,22.32,6.094,9.442
42731,21.41,6.188,8.583
42741,20.66,6.290,10.168
42753,20.09,6.377,7.263
42763,19.42,6.457,7.989
42774,18.92,6.551,8.583
42785,18.36,6.631,7.263
42796,17.64,6.696,5.942
42807,17.09,6.769,6.603
42817,16.41,6.834,6.537
42828,15.70,6.893,5.282
42839,15.01,6.943,4.622
42850,14.15,6.987,3.962
42860,13.39,7.031,4.358
42871,12.61,7.074,3.962
42883,11.68,7.096,1.816
42893,10.80,7.118,2.179
42904,9.85,7.139,1.981
42914,8.81,7.154,1.453
42926,7.86,7.154,0.000
42936,6.81,7.154,0.000
42947,4.99,7.154,0.000
42957,3.18,7.139,-1.453
42969,1.74,7.110,-2.421
42980,0.21,7.089,-1.981
42990,-1.38,7.060,-2.905
43001,-2.92,7.016,-3.962
43012,-3.73,6.972,-3.962
43023,-4.28,6.922,-4.622
43033,-4.77,6.871,-5.084
43044,-5.19,6.805,-5.942
43055,-5.64,6.740,-5.942
43066,-6.01,6.675,-5.942
43077,-6.34,6.609,-5.942
43087,-6.63,6.529,-7.989
43099,-6.97,6.450,-6.658
43109,-7.51,6.362,-8.716
43120,-8.17,6.268,-8.583
43130,-8.76,6.166,-10.168
43142,-9.28,6.057,-9.079
43152,-9.72,5.963,-9.442
43163,-10.03,5.847,-10.564
43174,-10.41,5.738,-9.904
43185,-10.94,5.614,-11.225
43196,-11.41,5.498,-10.564
43206,-11.73,5.375,-12.347
43217,-11.92,5.244,-11.885
43228,-12.16,5.120,-11.225
43239,-12.35,4.990,-11.885
43250,-12.51,4.866,-11.225
43260,-12.78,4.735,-13.073
43272,-13.06,4.605,-10.894
43282,-13.16,4.467,-13.800
43293,-13.18,4.336,-11.885
43303,-13.19,4.205,-13.073
43315,-13.27,4.075,-10.894
43325,-13.35,3.937,-13.800
43336,-13.27,3.806,-11.885
43347,-13.03,3.675,-11.885
43358,-12.83,3.552,-11.225
43369,-12.65,3.421,-11.885
43379,-12.49,3.290,-13.073
43390,-12.19,3.174,-10.564
43401,-11.84,3.058,-10.564
43412,-11.56,2.941,-10.564
43422,-11.23,2.833,-10.894
43433,-10.88,2.724,-9.904
43445,-10.54,2.615,-9.079
43455,-10.15,2.520,-9.442
43466,-9.73,2.419,-9.244
43476,-9.32,2.331,-8.716
43488,-8.93,2.244,-7.263
43498,-8.58,2.157,-8.716
43509,-8.12,2.084,-6.603
43520,-7.76,2.005,-7.263
43531,-7.44,1.939,-5.942
43542,-7.07,1.874,-5.942
43552,-6.72,1.816,-5.810
43564,-6.29,1.765,-4.237
43574,-5.89,1.714,-5.084
43585,-5.49,1.678,-3.301
43595,-5.03,1.641,-3.631
43607,-4.60,1.612,-2.421
43618,-4.10,1.591,-1.981
43628,-3.56,1.576,-1.453
43639,-2.97,1.569,-0.660
43650,-2.24,1.562,-0.660
43661,-1.15,1.562,0.000
43671,-0.03,1.569,0.726
43682,0.60,1.583,1.321
43693,1.22,1.605,1.981
43704,1.53,1.634,2.641
43715,1.61,1.670,3.301
43725,1.71,1.714,4.358
43737,1.83,1.758,3.631
43747,2.03,1.808,5.084
43758,2.18,1.867,5.282
43768,2.40,1.925,5.810
43780,2.72,1.997,6.052
43790,3.07,2.070,7.263
43801,3.69,2.150,7.263
43812,4.55,2.237,7.923
43823,5.85,2.317,7.263
43834,8.02,2.411,8.583
43844,11.22,2.506,9.442
43855,14.86,2.600,8.583
43866,18.28,2.709,9.904
43877,20.78,2.811,9.244
43888,22.35,2.920,9.904
43898,23.44,3.036,11.621
43910,24.32,3.152,9.684
43920,24.87,3.268,11.621
43931,25.51,3.392,11.225
43941,26.17,3.508,11.621
43953,26.59,3.631,10.289
43963,27.27,3.769,13.800
43974,27.59,3.886,10.564
43985,27.79,4.016,11.885
43996,28.18,4.147,11.885
44007,28.19,4.271,11.225
44017,28.28,4.401,13.073
44028,28.41,4.525,11.225
44039,28.20,4.648,11.225
44050,28.18,4.779,11.885
44060,28.06,4.910,13.073
44071,27.72,5.033,11.225
44083,27.57,5.164,10.894
44093,27.08,5.280,11.621
44104,26.70,5.411,11.885
44114,26.32,5.520,10.894
44126,25.48,5.643,10.289
44136,24.87,5.752,10.894
44147,24.22,5.861,9.904
44157,23.29,5.970,10.894
44169,22.67,6.079,9.079
44180,21.80,6.174,8.583
44190,20.95,6.275,10.168
44201,20.29,6.370,8.583
44212,19.57,6.450,7.263
44223,19.06,6.537,7.923
44233,18.54,6.617,7.989
44244,17.80,6.689,6.603
44256,17.23,6.762,6.052
44266,16.58,6.827,6.537
44277,15.81,6.885,5.282
44288,15.11,6.936,4.622
44299,14.34,6.987,4.622
44309,13.53,7.023,3.631
44320,12.71,7.067,3.962
44331,11.83,7.096,2.641
44342,10.95,7.110,1.321
44353,9.95,7.139,2.641
44363,8.83,7.147,0.726
44375,7.68,7.154,0.605
44385,6.47,7.154,0.000
44396,4.70,7.147,-0.660
44406,2.74,7.139,-0.726
44418,1.23,7.118,-1.816
44428,-0.10,7.103,-1.453
44439,-1.50,7.067,-3.301
44450,-2.82,7.023,-3.962
44461,-3.68,6.980,-3.962
44472,-4.22,6.929,-4.622
44482,-4.72,6.871,-5.810
44493,-5.23,6.805,-5.942
44504,-5.69,6.747,-5.282
44515,-6.11,6.682,-5.942
44526,-6.43,6.609,-6.603
44536,-6.69,6.537,-7.263
44548,-6.94,6.457,-6.658
44558,-7.40,6.370,-8.716
44569,-8.09,6.268,-9.244
44579,-8.84,6.166,-10.168
44591,-9.45,6.065,-8.473
44601,-9.84,5.963,-10.168
44612,-10.08,5.847,-10.564
44623,-10.33,5.738,-9.904
44634,-10.81,5.622,-10.564
44645,-11.33,5.498,-11.225
44655,-11.69,5.375,-12.347
44666,-11.83,5.258,-10.564
44677,-12.07,5.135,-11.225
44688,-12.38,5.004,-11.885
44698,-12.57,4.873,-13.073
44709,-12.76,4.743,-11.885
44721,-12.98,4.619,-10.289
44731,-13.10,4.481,-13.800
44742,-13.13,4.351,-11.885
44752,-13.12,4.213,-13.800
44764,-13.16,4.082,-10.894
44774,-13.19,3.951,-13.073
44785,-13.14,3.820,-11.885
44796,-12.93,3.690,-11.885
44807,-12.76,3.566,-11.225
44818,-12.60,3.428,-12.545
44828,-12.44,3.312,-11.621
44839,-12.14,3.196,-10.564
44850,-11.78,3.072,-11.225
44861,-11.53,2.963,-9.904
44871,-11.27,2.847,-11.621
44882,-10.97,2.745,-9.244
44894,-10.59,2.636,-9.079
44904,-10.18,2.528,-10.894
44915,-9.81,2.433,-8.583
44925,-9.42,2.346,-8.716
44937,-8.99,2.252,-7.868
44947,-8.64,2.172,-7.989
44958,-8.21,2.084,-7.923
44968,-7.84,2.019,-6.537
44980,-7.50,1.946,-6.052
44991,-7.14,1.874,-6.603
45001,-6.76,1.823,-5.084
45012,-6.33,1.765,-5.282
45023,-5.93,1.721,-3.962
45034,-5.55,1.678,-3.962
45044,-5.07,1.649,-2.905
45056,-4.57,1.612,-3.026
45067,-4.16,1.591,-1.981
45077,-3.66,1.576,-1.453
45088,-3.05,1.569,-0.660
45099,-2.36,1.562,-0.660
45110,-1.39,1.562,0.000
45120,-0.21,1.569,0.726
45131,0.47,1.583,1.321
45142,1.09,1.605,1.981
45153,1.46,1.634,2.641
45164,1.56,1.663,2.641
45174,1.68,1.707,4.358
45186,1.78,1.750,3.631
45196,1.96,1.801,5.084
45207,2.11,1.852,4.622
45217,2.30,1.917,6.537
45229,2.58,1.990,6.052
45239,2.93,2.063,7.263
45250,3.49,2.135,6.603
45261,4.33,2.222,7.923
45272,5.65,2.310,7.923
45283,8.04,2.397,7.923
45293,11.72,2.491,9.442
45304,15.18,2.593,9.244
45315,17.20,2.695,9.244
45326,20.05,2.796,9.244
45337,22.38,2.912,10.564
45347,23.69,3.021,10.894
45359,24.66,3.145,10.289
45369,25.06,3.261,11.621
45380,25.68,3.377,10.564
45390,26.36,3.508,13.073
45402,26.65,3.624,9.684
45412,27.17,3.755,13.073
45423,27.45,3.878,11.225
45434,27.61,4.009,11.885
45445,28.01,4.140,11.885
45456,28.08,4.271,11.885
45466,28.14,4.387,11.621
45477,28.26,4.518,11.885
45488,28.04,4.641,11.225
45499,28.04,4.772,11.885
45509,28.01,4.902,13.073
45520,27.69,5.026,11.225
45532,27.50,5.149,10.289
45542,26.94,5.273,12.347
45553,26.39,5.396,11.225
45563,26.06,5.520,12.347
45575,25.36,5.622,8.473
45585,24.86,5.738,11.621
45596,24.33,5.854,10.564
45607,23.50,5.956,9.244
45618,22.91,6.065,9.904
45629,22.06,6.166,9.244
45639,21.12,6.268,10.168
45650,20.42,6.355,7.923
45661,19.76,6.450,8.583
45672,19.16,6.529,7.263
45682,18.58,6.617,8.716
45693,17.87,6.696,7.263
45705,17.28,6.762,5.447
45715,16.62,6.820,5.810
45726,15.82,6.878,5.282
45736,15.08,6.936,5.810
45748,14.26,6.987,4.237
45758,13.49,7.031,4.358
45769,12.72,7.060,2.641
45779,11.79,7.089,2.905
45791,10.92,7.125,3.026
45802,10.00,7.154,2.641
45812,8.93,7.147,-0.726
45824,7.80,7.154,0.605
45834,6.55,7.154,0.000
45845,4.77,7.154,0.000
45855,2.77,7.139,-1.453
45867,1.25,7.125,-1.210
45877,0.04,7.096,-2.905
45888,-1.32,7.067,-2.641
45899,-2.75,7.031,-3.301
45910,-3.53,6.987,-3.962
45921,-4.12,6.936,-4.622
45931,-4.66,6.885,-5.084
45942,-5.13,6.827,-5.282
45953,-5.56,6.762,-5.942
45964,-6.00,6.696,-5.942
45975,-6.34,6.624,-6.603
45985,-6.63,6.551,-7.263
45997,-6.91,6.479,-6.052
46007,-7.26,6.391,-8.716
46018,-7.84,6.304,-7.923
46028,-8.56,6.203,-10.168
46040,-9.21,6.094,-9.079
46050,-9.64,5.985,-10.894
46061,-9.94,5.883,-9.244
46072,-10.18,5.774,-9.904
46083,-10.56,5.658,-10.564
46094,-11.06,5.542,-10.564
46104,-11.50,5.425,-11.621
46115,-11.79,5.295,-11.885
46126,-11.99,5.171,-11.225
46137,-12.22,5.040,-11.885
46148,-12.41,4.917,-11.225
46158,-12.58,4.786,-13.073
46170,-12.74,4.656,-10.894
46180,-12.91,4.525,-13.073
46191,-12.99,4.394,-11.885
46201,-13.01,4.263,-13.073
46213,-12.99,4.133,-10.894
46223,-12.98,4.002,-13.073
46234,-13.02,3.871,-11.885
46245,-12.92,3.748,-11.225
46256,-12.76,3.617,-11.885
46267,-12.55,3.486,-11.885
46277,-12.40,3.370,-11.621
46288,-12.26,3.247,-11.225
46299,-11.98,3.123,-11.225
46310,-11.72,3.014,-9.904
46320,-11.47,2.891,-12.347
46331,-11.11,2.782,-9.904
46343,-10.76,2.673,-9.079
46353,-10.40,2.571,-10.168
46364,-10.01,2.469,-9.244
46374,-9.59,2.375,-9.442
46386,-9.10,2.288,-7.263
46396,-8.73,2.193,-9.442
46407,-8.33,2.121,-6.603
46417,-7.93,2.048,-7.263
46429,-7.59,1.983,-5.447
46440,-7.24,1.910,-6.603
46450,-6.89,1.845,-6.537
46461,-6.50,1.794,-4.622
46472,-6.07,1.743,-4.622
46483,-5.68,1.700,-3.962
46493,-5.23,1.656,-4.358
46504,-4.76,1.627,-2.641
46515,-4.32,1.605,-1.981
46526,-3.85,1.583,-1.981
46537,-3.33,1.569,-1.321
46547,-2.72,1.562,-0.726
46559,-1.89,1.562,0.000
46569,-0.71,1.562,0.000
46580,0.19,1.576,1.321
46590,0.83,1.598,2.179
46602,1.40,1.620,1.816
46613,1.59,1.649,2.641
46623,1.66,1.685,3.631
46635,1.73,1.721,3.026
46645,1.88,1.772,5.084
46656,2.05,1.823,4.622
46666,2.19,1.888,6.537
46666,Switched from 3 to 4,,,
46678,2.47,1.946,4.842
46688,2.79,2.019,7.263
46699,3.20,2.092,6.603
46710,3.83,2.172,7.263
46721,4.76,2.259,7.923
46732,6.39,2.346,7.923
46742,9.22,2.433,8.716
46753,12.87,2.528,8.583
46764,15.62,2.636,9.904
46775,18.57,2.745,9.904
46786,21.82,2.847,9.244
46796,23.52,2.963,11.621
46808,24.68,3.087,10.289
46818,25.49,3.203,11.621
46829,26.28,3.334,11.885
46839,27.27,3.457,12.347
46851,27.72,3.588,10.894
46861,28.33,3.719,13.073
46872,29.08,3.849,11.885
46883,29.48,3.987,12.545
46894,30.01,4.118,11.885
46905,30.32,4.256,12.545
46915,30.57,4.394,13.800
46926,30.81,4.532,12.545
46937,30.75,4.670,12.545
46948,30.87,4.808,12.545
46958,30.72,4.946,13.800
46969,30.47,5.084,12.545
46981,30.28,5.222,11.500
46991,29.81,5.353,13.073
47002,29.41,5.484,11.885
47012,28.70,5.607,12.347
47024,28.06,5.738,10.894
47034,27.46,5.861,12.347
47045,26.59,5.985,11.225
47056,25.82,6.101,10.564
47067,24.80,6.210,9.904
47078,23.72,6.326,10.564
47088,22.51,6.428,10.168
47099,21.37,6.522,8.583
47110,20.45,6.617,8.583
47121,19.51,6.704,7.923
47131,18.69,6.784,7.989
47142,17.81,6.856,6.603
47154,16.90,6.922,5.447
47164,15.87,6.980,5.810
47175,14.85,7.031,4.622
47185,13.79,7.074,4.358
47197,12.59,7.103,2.421
47207,11.33,7.132,2.905
47218,9.94,7.139,0.660
47228,8.54,7.154,1.453
47240,6.86,7.154,0.000
47251,4.67,7.147,-0.660
47261,2.40,7.125,-2.179
47272,0.59,7.096,-2.641
47283,-1.10,7.060,-3.301
47294,-2.97,7.016,-3.962
47304,-4.18,6.958,-5.810
47315,-5.01,6.900,-5.282
47327,-5.68,6.834,-5.447
47337,-6.10,6.769,-6.537
47348,-6.46,6.689,-7.263
47358,-6.97,6.602,-8.716
47370,-7.85,6.508,-7.868
47380,-9.02,6.391,-11.621
47391,-10.12,6.275,-10.564
47401,-10.74,6.159,-11.621
47413,-11.20,6.036,-10.289
47424,-11.97,5.905,-11.885
47434,-12.68,5.767,-13.800
47446,-13.24,5.629,-11.500
47456,-13.76,5.484,-14.526
47467,-14.28,5.338,-13.205
47477,-14.69,5.186,-15.252
47489,-15.10,5.040,-12.105
47500,-15.44,4.888,-13.866
47510,-15.70,4.728,-15.978
47521,-15.92,4.568,-14.526
47532,-16.10,4.409,-14.526
47543,-16.20,4.256,-13.866
47553,-16.27,4.096,-15.978
47564,-16.33,3.937,-14.526
47575,-16.38,3.777,-14.526
47586,-16.09,3.617,-14.526
47597,-15.77,3.464,-13.866
